rpm,time_diff,x
2290.24,3151,4.617474555969238
2290.24,3152,4.617982864379883
2290.24,3153,4.620128870010376
2290.24,3154,4.620609760284424
2290.24,3156,4.622921466827393
2290.24,3158,4.623600244522095
2290.24,3159,4.6241676807403564
2290.24,3160,4.625838279724121
2290.24,3161,4.626488208770752
2290.24,3162,4.6288580894470215
2290.24,3164,4.630665302276611
2290.24,3165,4.635860204696655
2290.24,3166,4.6378374099731445
2290.24,3167,4.640093088150024
2290.24,3168,4.6406145095825195
2290.24,3169,4.642176151275635
2290.24,3171,4.6429994106292725
2290.24,3172,4.644717693328857
2290.24,3173,4.646115303039551
2290.24,3174,4.647253036499023
2290.24,3175,4.647819519042969
2290.24,3176,4.649095058441162
2290.24,3178,4.6495819091796875
2290.24,3179,4.650207757949829
2290.24,3180,4.650708436965942
2290.24,3181,4.652875661849976
2290.24,3182,4.654190540313721
2290.24,3183,4.655005931854248
2290.24,3185,4.657132148742676
2290.24,3186,4.6576526165008545
2290.24,3187,4.659188985824585
2290.24,3188,4.659915208816528
2290.24,3189,4.660784006118774
2290.24,3190,4.661619663238525
2290.24,3192,4.663416862487793
2290.24,3193,4.665775775909424
2290.24,3194,4.6679699420928955
2290.24,3195,4.6698830127716064
2290.24,3196,4.670386552810669
2290.24,3197,4.671138525009155
2290.24,3198,4.672215700149536
2290.24,3201,4.672959804534912
2290.24,3202,4.673577785491943
2290.24,3203,4.674298286437988
2290.24,3204,4.674849510192871
2290.24,3205,4.6752636432647705
2290.24,3206,4.6759374141693115
2290.24,3208,4.676462173461914
2290.24,3209,4.678043365478516
2290.24,3210,4.679067850112915
2290.24,3211,4.679580450057983
2290.24,3212,4.680077791213989
2290.24,3213,4.680837869644165
2290.24,3215,4.681972980499268
2290.24,3216,4.682696580886841
2290.24,3217,4.683356523513794
2290.24,3218,4.683835744857788
2290.24,3219,4.68612265586853
2290.24,3220,4.686717510223389
2290.24,3222,4.691413164138794
2290.24,3223,4.69196629524231
2290.24,3224,4.692397594451904
2290.24,3225,4.692847013473511
2290.24,3226,4.693402528762817
2290.24,3227,4.69389009475708
2290.24,3229,4.6943299770355225
2290.24,3230,4.6968677043914795
2290.24,3231,4.6980695724487305
2290.24,3232,4.701551675796509
2290.24,3233,4.7019617557525635
2290.24,3234,4.702246427536011
2290.24,3236,4.702525615692139
2290.24,3237,4.7027904987335205
2290.24,3238,4.70458197593689
2290.24,3239,4.7056615352630615
2290.24,3240,4.7072741985321045
2290.24,3241,4.707862615585327
2128.25,3243,4.70839262008667
2128.25,3245,4.71068000793457
2128.25,3246,4.7112812995910645
2128.25,3247,4.712779760360718
2128.25,3248,4.7133259773254395
2128.25,3249,4.715970516204834
2128.25,3250,4.716617107391357
2128.25,3252,4.718686103820801
2128.25,3253,4.719539165496826
2128.25,3254,4.72174334526062
2128.25,3255,4.722231149673462
2128.25,3256,4.723515272140503
2128.25,3257,4.7241692543029785
2128.25,3259,4.724644660949707
2128.25,3260,4.7264111042022705
2128.25,3261,4.72701358795166
2128.25,3262,4.7274768352508545
2128.25,3263,4.7298583984375
2128.25,3264,4.730967283248901
2128.25,3266,4.732827663421631
2128.25,3267,4.734584093093872
2128.25,3268,4.735152959823608
2128.25,3269,4.735654830932617
2128.25,3270,4.737263202667236
2128.25,3271,4.7386767864227295
2128.25,3273,4.7395339012146
2128.25,3274,4.74025559425354
2128.25,3275,4.741044998168945
2128.25,3276,4.742889165878296
2128.25,3277,4.74365496635437
2128.25,3278,4.745582818984985
2128.25,3280,4.7462968826293945
2128.25,3281,4.746969223022461
2128.25,3282,4.748208284378052
2128.25,3283,4.749750375747681
2128.25,3284,4.750927925109863
2128.25,3286,4.7515435218811035
2128.25,3287,4.753507614135742
2128.25,3289,4.754130601882935
2128.25,3290,4.756967306137085
2128.25,3291,4.757520914077759
2128.25,3292,4.757899522781372
2128.25,3293,4.760116338729858
2128.25,3294,4.760566473007202
2128.25,3296,4.761765718460083
2128.25,3297,4.762647867202759
2128.25,3298,4.764455795288086
2128.25,3299,4.768340587615967
2128.25,3300,4.768906354904175
2128.25,3301,4.769383430480957
2128.25,3303,4.769874095916748
2128.25,3304,4.770349740982056
2128.25,3305,4.77082085609436
2128.25,3306,4.773112058639526
2128.25,3307,4.773977994918823
2128.25,3308,4.77628493309021
2128.25,3310,4.777623414993286
2128.25,3311,4.778164386749268
2128.25,3312,4.780571937561035
2128.25,3313,4.781426906585693
2128.25,3314,4.782118797302246
2128.25,3315,4.7827794551849365
2128.25,3317,4.783806800842285
2128.25,3318,4.784382343292236
2128.25,3319,4.7849812507629395
2128.25,3320,4.786649227142334
2128.25,3321,4.787314414978027
2128.25,3322,4.792306423187256
2128.25,3323,4.7940428256988525
2128.25,3325,4.794862508773804
2128.25,3326,4.796872138977051
2128.25,3328,4.802124261856079
2128.25,3329,4.803245782852173
2128.25,3330,4.8041300773620605
2128.25,3331,4.805202007293701
2128.25,3333,4.806079864501953
2128.25,3334,4.806917428970337
2128.25,3335,4.807567596435547
2128.25,3336,4.808035373687744
2128.25,3337,4.808474779129028
2128.25,3338,4.809379816055298
2128.25,3340,4.810009956359863
2128.25,3341,4.81056022644043
2128.25,3342,4.811098098754883
2128.25,3343,4.811931610107422
2093.92,3344,4.8125693798065186
2093.92,3345,4.813436031341553
2093.92,3347,4.81503701210022
2093.92,3348,4.815596103668213
2093.92,3349,4.8161633014678955
2093.92,3350,4.816715717315674
2093.92,3351,4.817286014556885
2093.92,3352,4.819045782089233
2093.92,3354,4.819694757461548
2093.92,3355,4.821849346160889
2093.92,3356,4.823503494262695
2093.92,3357,4.824303150177002
2093.92,3358,4.824933767318726
2093.92,3359,4.825412273406982
2093.92,3361,4.827092170715332
2093.92,3362,4.827737808227539
2093.92,3363,4.829768419265747
2093.92,3364,4.830492973327637
2093.92,3365,4.832625150680542
2093.92,3366,4.8339879512786865
2093.92,3367,4.835853099822998
2093.92,3369,4.83754563331604
2093.92,3371,4.838067531585693
2093.92,3372,4.838613510131836
2093.92,3373,4.839240550994873
2093.92,3374,4.840655088424683
2093.92,3375,4.841257572174072
2093.92,3377,4.841757535934448
2093.92,3378,4.84345817565918
2093.92,3379,4.844156265258789
2093.92,3380,4.846163511276245
2093.92,3381,4.846844911575317
2093.92,3382,4.8487982749938965
2093.92,3384,4.849318265914917
2093.92,3385,4.851495981216431
2093.92,3386,4.85205864906311
2093.92,3387,4.8525848388671875
2093.92,3388,4.854292869567871
2093.92,3389,4.854845285415649
2093.92,3391,4.858098983764648
2093.92,3392,4.858743190765381
2093.92,3393,4.859688758850098
2093.92,3394,4.860249996185303
2093.92,3395,4.860723495483398
2093.92,3396,4.863113641738892
2093.92,3398,4.86509108543396
2093.92,3399,4.867590427398682
2093.92,3400,4.868310928344727
2093.92,3401,4.868925333023071
2093.92,3402,4.8694517612457275
2093.92,3403,4.870810508728027
2093.92,3405,4.8713579177856445
2093.92,3406,4.871790170669556
2093.92,3407,4.873644590377808
2093.92,3408,4.874320030212402
2093.92,3409,4.876058101654053
2093.92,3410,4.876707077026367
2093.92,3411,4.878900051116943
2093.92,3414,4.879767179489136
2093.92,3415,4.8811235427856445
2093.92,3416,4.882133722305298
2093.92,3417,4.882747411727905
2093.92,3418,4.884243965148926
2093.92,3419,4.884918928146362
2093.92,3421,4.887004137039185
2093.92,3422,4.887830495834351
2093.92,3423,4.889648675918579
2093.92,3424,4.890436887741089
2093.92,3425,4.89097785949707
2093.92,3426,4.892887830734253
2093.92,3428,4.893662691116333
2093.92,3429,4.895168304443359
2093.92,3430,4.897152423858643
2093.92,3431,4.899924039840698
2093.92,3432,4.90217399597168
2093.92,3433,4.902804374694824
2093.92,3435,4.903451681137085
2093.92,3436,4.904049634933472
2093.92,3437,4.904752969741821
2093.92,3438,4.905758619308472
2093.92,3439,4.908621788024902
2093.92,3440,4.909223794937134
2093.92,3442,4.909887790679932
2093.92,3443,4.910640716552734
2093.92,3444,4.911276817321777
2291.54,3445,4.911878824234009
2291.54,3446,4.91245436668396
2291.54,3447,4.914143085479736
2291.54,3449,4.914860248565674
2291.54,3450,4.917546510696411
2291.54,3451,4.918458938598633
2291.54,3452,4.9195239543914795
2291.54,3453,4.92024040222168
2291.54,3454,4.920891523361206
2291.54,3456,4.924347877502441
2291.54,3458,4.925262212753296
2291.54,3459,4.926137924194336
2291.54,3460,4.926567316055298
2291.54,3461,4.933122396469116
2291.54,3462,4.935466051101685
2291.54,3463,4.936065673828125
2291.54,3465,4.937764406204224
2291.54,3466,4.938875198364258
2291.54,3467,4.939834117889404
2291.54,3468,4.940622568130493
2291.54,3469,4.941569566726685
2291.54,3470,4.944873809814453
2291.54,3472,4.945407867431641
2291.54,3473,4.945879936218262
2291.54,3474,4.946373462677002
2291.54,3475,4.946776866912842
2291.54,3476,4.947165250778198
2291.54,3477,4.947897672653198
2291.54,3479,4.948373079299927
2291.54,3480,4.948812007904053
2291.54,3481,4.949240446090698
2291.54,3482,4.949645280838013
2291.54,3483,4.950067520141602
2291.54,3484,4.950464248657227
2291.54,3486,4.952385187149048
2291.54,3487,4.952845335006714
2291.54,3488,4.954931974411011
2291.54,3489,4.95552396774292
2291.54,3490,4.955982208251953
2291.54,3491,4.958459138870239
2291.54,3493,4.9595513343811035
2291.54,3494,4.961201906204224
2291.54,3495,4.961863994598389
2291.54,3496,4.96407413482666
2291.54,3497,4.968739032745361
2291.54,3499,4.969290733337402
2291.54,3500,4.970754623413086
2291.54,3502,4.9712183475494385
2291.54,3503,4.97251558303833
2291.54,3504,4.973077297210693
2291.54,3505,4.9735801219940186
2291.54,3506,4.97398829460144
2291.54,3507,4.974338531494141
2291.54,3509,4.97542405128479
2291.54,3510,4.975934743881226
2291.54,3511,4.976783275604248
2291.54,3512,4.977912902832031
2291.54,3513,4.979424238204956
2291.54,3514,4.979920148849487
2291.54,3516,4.9821999073028564
2291.54,3517,4.983270883560181
2291.54,3518,4.985053539276123
2291.54,3519,4.985624551773071
2291.54,3520,4.98624849319458
2291.54,3521,4.987668752670288
2291.54,3523,4.9883646965026855
2291.54,3524,4.990375757217407
2291.54,3525,4.991085529327393
2291.54,3526,4.995945930480957
2291.54,3527,4.997918605804443
2291.54,3528,5.002546787261963
2291.54,3530,5.00301718711853
2291.54,3531,5.003395318984985
2291.54,3532,5.003797292709351
2291.54,3533,5.004213809967041
2291.54,3534,5.004639387130737
2291.54,3535,5.005114793777466
2291.54,3537,5.006283283233643
2291.54,3538,5.006823539733887
2291.54,3539,5.007260322570801
2291.54,3540,5.007879018783569
2291.54,3542,5.00832462310791
2291.54,3543,5.0098748207092285
2291.54,3544,5.010395288467407
2350.83,3546,5.012087345123291
2350.83,3547,5.01267147064209
2350.83,3548,5.0142576694488525
2350.83,3549,5.014893054962158
2350.83,3550,5.016403913497925
2350.83,3551,5.017609357833862
2350.83,3553,5.018187522888184
2350.83,3554,5.020340204238892
2350.83,3555,5.02212929725647
2350.83,3556,5.02398681640625
2350.83,3557,5.024930477142334
2350.83,3558,5.025683164596558
2350.83,3560,5.027197360992432
2350.83,3561,5.0284295082092285
2350.83,3562,5.030148983001709
2350.83,3563,5.031642436981201
2350.83,3564,5.033764839172363
2350.83,3565,5.0354132652282715
2350.83,3567,5.036755800247192
2350.83,3568,5.037419557571411
2350.83,3569,5.038020372390747
2350.83,3570,5.0399909019470215
2350.83,3571,5.040645122528076
2350.83,3572,5.041300058364868
2350.83,3574,5.043240547180176
2350.83,3575,5.043956518173218
2350.83,3576,5.044393062591553
2350.83,3577,5.0448572635650635
2350.83,3578,5.045314788818359
2350.83,3579,5.046372890472412
2350.83,3581,5.047498464584351
2350.83,3582,5.0480663776397705
2350.83,3584,5.050514221191406
2350.83,3585,5.051354169845581
2350.83,3586,5.053155422210693
2350.83,3587,5.053834915161133
2350.83,3588,5.054528474807739
2350.83,3590,5.057146787643433
2350.83,3591,5.057732343673706
2350.83,3592,5.058329820632935
2350.83,3593,5.0588297843933105
2350.83,3594,5.061084508895874
2350.83,3595,5.065484523773193
2350.83,3597,5.068956613540649
2350.83,3598,5.07077169418335
2350.83,3599,5.0713255405426025
2350.83,3600,5.073279857635498
2350.83,3601,5.074129104614258
2350.83,3602,5.07455849647522
2350.83,3604,5.074996709823608
2350.83,3605,5.075409889221191
2350.83,3606,5.0758256912231445
2350.83,3607,5.0773913860321045
2350.83,3608,5.077881097793579
2350.83,3609,5.0783069133758545
2350.83,3611,5.078969240188599
2350.83,3612,5.079512596130371
2350.83,3613,5.080073595046997
2350.83,3614,5.081501722335815
2350.83,3615,5.0820231437683105
2350.83,3616,5.083040237426758
2350.83,3618,5.083761692047119
2350.83,3619,5.085641860961914
2350.83,3620,5.0863730907440186
2350.83,3621,5.088915109634399
2350.83,3622,5.089575290679932
2350.83,3623,5.091240406036377
2350.83,3625,5.0971221923828125
2350.83,3627,5.098838567733765
2350.83,3628,5.101308107376099
2350.83,3629,5.102255821228027
2350.83,3630,5.102848768234253
2350.83,3631,5.1034228801727295
2350.83,3632,5.104013919830322
2350.83,3634,5.105504751205444
2350.83,3635,5.106059789657593
2350.83,3636,5.108065605163574
2350.83,3637,5.108888149261475
2350.83,3638,5.109384536743164
2350.83,3639,5.110504388809204
2350.83,3641,5.111141204833984
2350.83,3642,5.111673831939697
2350.83,3643,5.112492322921753
2350.83,3644,5.113126754760742
2350.83,3645,5.113664627075195
2350.83,3646,5.1142425537109375
2146.43,3648,5.11481785774231
2146.43,3649,5.115482568740845
2146.43,3650,5.115880012512207
2146.43,3651,5.1182262897491455
2146.43,3652,5.118807554244995
2146.43,3653,5.119296312332153
2146.43,3655,5.120983362197876
2146.43,3656,5.1214189529418945
2146.43,3657,5.123759984970093
2146.43,3658,5.124358415603638
2146.43,3659,5.126433372497559
2146.43,3660,5.126949787139893
2146.43,3662,5.1273512840271
2146.43,3663,5.130676984786987
2146.43,3664,5.1345226764678955
2146.43,3665,5.135103940963745
2146.43,3666,5.1355650424957275
2146.43,3667,5.136018514633179
2146.43,3670,5.1364827156066895
2146.43,3671,5.1372199058532715
2146.43,3672,5.137678146362305
2146.43,3673,5.138077020645142
2146.43,3674,5.140083312988281
2146.43,3675,5.1406354904174805
2146.43,3676,5.142770767211914
2146.43,3678,5.143248796463013
2146.43,3679,5.1457226276397705
2146.43,3680,5.1462767124176025
2146.43,3681,5.146790504455566
2146.43,3682,5.148241758346558
2146.43,3683,5.1488120555877686
2146.43,3685,5.1509528160095215
2146.43,3686,5.151489734649658
2146.43,3687,5.153635501861572
2146.43,3688,5.154192686080933
2146.43,3689,5.156327486038208
2146.43,3690,5.1568920612335205
2146.43,3692,5.1573545932769775
2146.43,3693,5.159154415130615
2146.43,3694,5.159725666046143
2146.43,3695,5.161839008331299
2146.43,3696,5.162403106689453
2146.43,3697,5.165551662445068
2146.43,3699,5.168063640594482
2146.43,3700,5.169916868209839
2146.43,3701,5.17042875289917
2146.43,3702,5.170928001403809
2146.43,3703,5.171406507492065
2146.43,3704,5.1719160079956055
2146.43,3706,5.172664403915405
2146.43,3707,5.17321515083313
2146.43,3708,5.175354480743408
2146.43,3709,5.175944805145264
2146.43,3710,5.17640495300293
2146.43,3712,5.178264379501343
2146.43,3714,5.179430246353149
2146.43,3715,5.1810383796691895
2146.43,3716,5.181938171386719
2146.43,3717,5.1835479736328125
2146.43,3718,5.1841535568237305
2146.43,3719,5.184692621231079
2146.43,3720,5.186325550079346
2146.43,3722,5.186960458755493
2146.43,3723,5.190271615982056
2146.43,3724,5.191016674041748
2146.43,3725,5.191908836364746
2146.43,3726,5.192937850952148
2146.43,3727,5.195366382598877
2146.43,3729,5.1961541175842285
2146.43,3730,5.196766376495361
2146.43,3731,5.197716474533081
2146.43,3732,5.198323011398315
2146.43,3733,5.200645208358765
2146.43,3734,5.202556371688843
2146.43,3736,5.205158233642578
2146.43,3737,5.206280469894409
2146.43,3738,5.206887483596802
2146.43,3739,5.207517385482788
2146.43,3740,5.208173513412476
2146.43,3741,5.208822011947632
2146.43,3743,5.209453105926514
2146.43,3744,5.210814476013184
2146.43,3745,5.211595058441162
2146.43,3746,5.213490009307861
2146.43,3747,5.214593887329102
2146.43,3748,5.215616226196289
2290.99,3750,5.216468572616577
2290.99,3751,5.217047214508057
2290.99,3752,5.218980073928833
2290.99,3753,5.219550848007202
2290.99,3755,5.221703052520752
2290.99,3756,5.222416877746582
2290.99,3758,5.222955942153931
2290.99,3759,5.224499464035034
2290.99,3760,5.225215911865234
2290.99,3761,5.227238178253174
2290.99,3762,5.227872133255005
2290.99,3763,5.230154275894165
2290.99,3764,5.232178688049316
2290.99,3766,5.234272480010986
2290.99,3767,5.236467361450195
2290.99,3768,5.236990928649902
2290.99,3769,5.237482309341431
2290.99,3770,5.238015174865723
2290.99,3771,5.238562345504761
2290.99,3773,5.239043235778809
2290.99,3774,5.24077582359314
2290.99,3775,5.2427167892456055
2290.99,3776,5.243269205093384
2290.99,3777,5.243796110153198
2290.99,3778,5.244309425354004
2290.99,3780,5.246304512023926
2290.99,3781,5.246927261352539
2290.99,3782,5.24895977973938
2290.99,3783,5.249620676040649
2290.99,3784,5.251537799835205
2290.99,3785,5.2520222663879395
2290.99,3787,5.252458095550537
2290.99,3788,5.254339933395386
2290.99,3789,5.254823684692383
2290.99,3790,5.257090330123901
2290.99,3791,5.257659435272217
2290.99,3792,5.259829998016357
2290.99,3794,5.264478921890259
2290.99,3795,5.2661590576171875
2290.99,3796,5.268786907196045
2290.99,3798,5.269260406494141
2290.99,3799,5.269681692123413
2290.99,3800,5.270123720169067
2290.99,3802,5.270591974258423
2290.99,3803,5.27107048034668
2290.99,3804,5.271500110626221
2290.99,3805,5.27191162109375
2290.99,3806,5.272348880767822
2290.99,3807,5.273409605026245
2290.99,3808,5.274047613143921
2290.99,3810,5.276135444641113
2290.99,3811,5.276811599731445
2290.99,3812,5.27934455871582
2290.99,3813,5.2800397872924805
2290.99,3814,5.2805821895599365
2290.99,3815,5.281596899032593
2290.99,3817,5.2821433544158936
2290.99,3818,5.284315347671509
2290.99,3819,5.284940719604492
2290.99,3820,5.287050724029541
2290.99,3821,5.287710666656494
2290.99,3822,5.289724588394165
2290.99,3824,5.290468692779541
2290.99,3825,5.291021823883057
2290.99,3826,5.2924909591674805
2290.99,3827,5.293097972869873
2290.99,3828,5.295291423797607
2290.99,3829,5.30183219909668
2290.99,3831,5.302298307418823
2290.99,3832,5.302764654159546
2290.99,3833,5.303382873535156
2290.99,3834,5.3038647174835205
2290.99,3835,5.304401397705078
2290.99,3836,5.30495548248291
2290.99,3838,5.30539870262146
2290.99,3840,5.305991888046265
2290.99,3841,5.306445360183716
2290.99,3842,5.308726072311401
2290.99,3843,5.309280872344971
2290.99,3844,5.309778451919556
2290.99,3846,5.311541318893433
2290.99,3847,5.312120199203491
2290.99,3848,5.3141725063323975
2290.99,3849,5.314813137054443
