rpm,time_diff,x
2101.72,1603,24.825990438461304
2101.72,1604,24.82777190208435
2101.72,1605,24.828479528427124
2101.72,1607,24.830507040023804
2101.72,1608,24.831535816192627
2101.72,1609,24.832200527191162
2101.72,1610,24.833208322525024
2101.72,1611,24.83380389213562
2101.72,1612,24.83601713180542
2101.72,1614,24.837204933166504
2101.72,1615,24.839218616485596
2101.72,1616,24.840761184692383
2101.72,1617,24.84145164489746
2101.72,1618,24.841976165771484
2101.72,1619,24.842472553253174
2101.72,1621,24.844034910202026
2101.72,1622,24.84458088874817
2101.72,1623,24.84681463241577
2101.72,1624,24.84736967086792
2101.72,1625,24.849440336227417
2101.72,1626,24.849939584732056
2101.72,1627,24.850331783294678
2101.72,1629,24.852226495742798
2101.72,1630,24.8526554107666
2101.72,1631,24.857473373413086
2101.72,1632,24.85818314552307
2101.72,1633,24.8587384223938
2101.72,1634,24.85964608192444
1973.90,1636,24.860132217407227
1973.90,1637,24.860610485076904
1973.90,1638,24.86107039451599
1973.90,1639,24.86316180229187
1973.90,1640,24.863731384277344
1973.90,1642,24.86583709716797
1973.90,1644,24.866387367248535
1973.90,1645,24.868502855300903
1973.90,1646,24.869059562683105
1973.90,1647,24.869490146636963
1973.90,1648,24.87133479118347
1973.90,1649,24.871911764144897
1973.90,1651,24.873998880386353
1973.90,1652,24.874619722366333
1973.90,1653,24.876907348632812
1973.90,1654,24.877537727355957
1973.90,1655,24.878060579299927
1973.90,1656,24.879525184631348
1973.90,1658,24.880765199661255
1973.90,1659,24.882502555847168
1973.90,1660,24.883172512054443
1973.90,1661,24.884982585906982
1973.90,1662,24.885582208633423
1973.90,1663,24.88763427734375
1973.90,1665,24.88825488090515
1973.90,1666,24.889002323150635
1973.90,1667,24.890619039535522
1973.90,1668,24.892671585083008
1973.90,1669,24.893513917922974
1973.90,1670,24.89429211616516
1973.90,1671,24.895721673965454
1973.90,1673,24.896496295928955
1973.90,1674,24.897191286087036
1973.90,1675,24.898504734039307
1973.90,1676,24.898999214172363
1973.90,1677,24.901190280914307
1973.90,1678,24.901767015457153
1973.90,1680,24.90391254425049
1973.90,1681,24.904431343078613
1973.90,1682,24.906766176223755
1973.90,1683,24.90770387649536
1973.90,1685,24.908280611038208
1973.90,1686,24.90945076942444
1973.90,1688,24.910065174102783
1973.90,1689,24.912119388580322
1973.90,1690,24.912689447402954
1973.90,1691,24.914814472198486
1973.90,1692,24.91544818878174
1973.90,1693,24.915968656539917
1973.90,1695,24.917590141296387
1973.90,1696,24.918150424957275
1973.90,1697,24.92033314704895
1973.90,1698,24.92094135284424
1973.90,1699,24.92303776741028
1973.90,1700,24.92363476753235
1973.90,1702,24.925658226013184
1973.90,1703,24.926230669021606
1973.90,1704,24.926727056503296
1973.90,1705,24.92854642868042
1973.90,1706,24.92936396598816
1973.90,1707,24.93120050430298
1973.90,1709,24.931806325912476
1973.90,1710,24.93393564224243
1973.90,1711,24.934574127197266
1973.90,1712,24.935396909713745
1973.90,1713,24.936643600463867
1973.90,1714,24.937172889709473
1973.90,1715,24.939475774765015
1973.90,1717,24.94020414352417
1973.90,1718,24.94211983680725
1973.90,1719,24.943392992019653
1973.90,1720,24.944746255874634
1973.90,1721,24.9452702999115
1973.90,1722,24.94573736190796
1973.90,1724,24.947490215301514
1973.90,1725,24.947986125946045
1973.90,1727,24.95019221305847
1973.90,1728,24.950624227523804
1973.90,1729,24.952935934066772
1973.90,1730,24.953497886657715
1973.90,1732,24.95393705368042
1973.90,1733,24.957812309265137
1973.90,1734,24.95835304260254
1973.90,1735,24.95899748802185
1973.90,1736,24.960933208465576
2016.03,1737,24.96142554283142
2016.03,1739,24.961869955062866
2016.03,1740,24.963757038116455
2016.03,1741,24.964303016662598
2016.03,1742,24.964876651763916
2016.03,1743,24.96657657623291
2016.03,1744,24.9671528339386
2016.03,1746,24.969265460968018
2016.03,1747,24.969793558120728
2016.03,1748,24.972151279449463
2016.03,1749,24.97362494468689
2016.03,1750,24.974202394485474
2016.03,1751,24.974766969680786
2016.03,1753,24.97532868385315
2016.03,1754,24.977540016174316
2016.03,1755,24.978835821151733
2016.03,1756,24.980162143707275
2016.03,1757,24.980778217315674
2016.03,1758,24.98291563987732
2016.03,1759,24.985183477401733
2016.03,1761,24.98592185974121
2016.03,1762,24.986717700958252
2016.03,1763,24.987560987472534
2016.03,1764,24.98905873298645
2016.03,1765,24.989911556243896
2016.03,1766,24.991491317749023
2016.03,1768,24.992079973220825
2016.03,1770,24.992643117904663
2016.03,1771,24.99380326271057
2016.03,1772,24.994343280792236
2016.03,1773,24.99652099609375
2016.03,1774,24.997058868408203
2016.03,1776,24.99919891357422
2016.03,1777,25.00025224685669
2016.03,1778,25.00184655189514
2016.03,1779,25.002344846725464
2016.03,1780,25.00291132926941
2016.03,1781,25.004672527313232
2016.03,1783,25.005469799041748
2016.03,1784,25.007367372512817
2016.03,1785,25.008213758468628
2016.03,1786,25.010046005249023
2016.03,1787,25.01084303855896
2016.03,1788,25.011814832687378
2016.03,1790,25.012815475463867
2016.03,1791,25.013263940811157
2016.03,1792,25.01551604270935
2016.03,1793,25.016111373901367
2016.03,1794,25.018282175064087
2016.03,1795,25.018829584121704
2016.03,1797,25.02096128463745
2016.03,1798,25.021668434143066
2016.03,1799,25.022671222686768
2016.03,1800,25.023796319961548
2016.03,1801,25.024236917495728
2016.03,1802,25.026652812957764
2016.03,1803,25.027470588684082
2016.03,1805,25.02935242652893
2016.03,1806,25.03071641921997
2016.03,1807,25.031263828277588
2016.03,1808,25.031875610351562
2016.03,1809,25.032377004623413
2016.03,1810,25.034722328186035
2016.03,1813,25.035971641540527
2016.03,1814,25.037895441055298
2016.03,1815,25.038355350494385
2016.03,1816,25.039974451065063
2016.03,1817,25.04109215736389
2016.03,1818,25.041554927825928
2016.03,1820,25.042767763137817
2016.03,1821,25.043344020843506
2016.03,1822,25.04550051689148
2016.03,1823,25.0461163520813
2016.03,1824,25.048137664794922
2016.03,1825,25.04868721961975
2016.03,1827,25.049203395843506
2016.03,1828,25.050915718078613
2016.03,1829,25.0516357421875
2016.03,1830,25.055168867111206
2016.03,1831,25.05618119239807
2016.03,1832,25.057058572769165
2016.03,1834,25.058321714401245
2016.03,1835,25.059010982513428
2016.03,1836,25.05998706817627
2016.03,1837,25.06045913696289
2160.11,1838,25.062803745269775
2160.11,1839,25.0635027885437
2160.11,1841,25.064515590667725
2160.11,1842,25.065135955810547
2160.11,1843,25.06755781173706
2160.11,1844,25.068740367889404
2160.11,1845,25.069523572921753
2160.11,1846,25.07010316848755
2160.11,1847,25.070566654205322
2160.11,1849,25.07276225090027
2160.11,1850,25.07331109046936
2160.11,1851,25.075487852096558
2160.11,1852,25.07656741142273
2160.11,1853,25.07830262184143
2160.11,1855,25.078818798065186
2160.11,1857,25.080374240875244
2160.11,1858,25.08099889755249
2160.11,1859,25.0815908908844
2160.11,1860,25.083528995513916
2160.11,1861,25.084115505218506
2160.11,1862,25.086230754852295
2160.11,1864,25.087175846099854
2160.11,1865,25.087584972381592
2160.11,1866,25.089123725891113
2160.11,1867,25.090333938598633
2160.11,1868,25.091715574264526
2160.11,1869,25.092276573181152
2160.11,1871,25.094446897506714
2160.11,1872,25.095327377319336
2160.11,1873,25.09712266921997
2160.11,1874,25.0977623462677
2160.11,1875,25.0983624458313
2160.11,1876,25.100020170211792
2160.11,1878,25.10078454017639
2160.11,1879,25.10261034965515
2160.11,1880,25.10330891609192
2160.11,1881,25.105305194854736
2160.11,1882,25.106826543807983
2160.11,1883,25.107552528381348
2160.11,1885,25.108118057250977
2160.11,1886,25.10871124267578
2160.11,1887,25.110995292663574
2160.11,1888,25.111648559570312
2160.11,1889,25.11365842819214
2160.11,1890,25.11431050300598
2160.11,1891,25.11629295349121
2160.11,1893,25.11700940132141
2160.11,1894,25.117743492126465
2160.11,1895,25.11907434463501
2160.11,1896,25.119537591934204
2160.11,1898,25.121667861938477
2160.11,1899,25.122133493423462
2160.11,1901,25.12456512451172
2160.11,1902,25.125632524490356
2160.11,1903,25.126787185668945
2160.11,1904,25.12720513343811
2160.11,1905,25.12759494781494
2160.11,1906,25.12988519668579
2160.11,1908,25.13043761253357
2160.11,1909,25.13256573677063
2160.11,1910,25.13369607925415
2160.11,1911,25.135213613510132
2160.11,1912,25.135716199874878
2160.11,1913,25.136149406433105
2160.11,1915,25.139412879943848
2160.11,1916,25.140077829360962
2160.11,1917,25.140727758407593
2160.11,1918,25.141133069992065
2160.11,1919,25.14348578453064
2160.11,1920,25.144041776657104
2160.11,1922,25.144501447677612
2160.11,1923,25.14620614051819
2160.11,1924,25.14669895172119
2160.11,1925,25.148898363113403
2160.11,1926,25.14937663078308
2160.11,1927,25.151645183563232
2160.11,1929,25.152883291244507
2160.11,1930,25.154277801513672
2160.11,1931,25.155030250549316
2160.11,1932,25.155755519866943
2160.11,1933,25.160563945770264
2160.11,1934,25.162010431289673
2160.11,1935,25.16245746612549
2160.11,1937,25.162978649139404
2160.11,1938,25.163631439208984
2127.75,1939,25.166327714920044
2127.75,1941,25.166858673095703
2127.75,1942,25.167377948760986
2127.75,1943,25.167828798294067
2127.75,1945,25.16833186149597
2127.75,1946,25.168745040893555
2127.75,1947,25.170705795288086
2127.75,1948,25.171416997909546
2127.75,1949,25.173409938812256
2127.75,1950,25.174044847488403
2127.75,1952,25.174749612808228
2127.75,1953,25.176103115081787
2127.75,1954,25.176566123962402
2127.75,1955,25.179314851760864
2127.75,1956,25.179832458496094
2127.75,1957,25.18149971961975
2127.75,1959,25.18211269378662
2127.75,1960,25.182636737823486
2127.75,1961,25.18431305885315
2127.75,1962,25.184874296188354
2127.75,1963,25.187131881713867
2127.75,1964,25.18784999847412
2127.75,1966,25.189876079559326
2127.75,1967,25.19034743309021
2127.75,1968,25.19239330291748
2127.75,1969,25.193222999572754
2127.75,1970,25.194026470184326
2127.75,1971,25.19517993927002
2127.75,1973,25.195778608322144
2127.75,1974,25.197927236557007
2127.75,1975,25.198580980300903
2127.75,1976,25.200562477111816
2127.75,1977,25.201203107833862
2127.75,1978,25.20181107521057
2127.75,1979,25.203523635864258
2127.75,1981,25.204493045806885
2127.75,1983,25.20624804496765
2127.75,1984,25.207396268844604
2127.75,1985,25.208784580230713
2127.75,1986,25.209548234939575
2127.75,1987,25.21146559715271
2127.75,1989,25.212267637252808
2127.75,1990,25.212801933288574
2127.75,1991,25.21429967880249
2127.75,1992,25.215142965316772
2127.75,1993,25.218860149383545
2127.75,1994,25.219542026519775
2127.75,1996,25.220022916793823
2127.75,1997,25.220476150512695
2127.75,1998,25.221713066101074
2127.75,1999,25.222731590270996
2127.75,2000,25.223520517349243
2127.75,2001,25.225157976150513
2127.75,2003,25.225918531417847
2127.75,2004,25.22776222229004
2127.75,2005,25.228246450424194
2127.75,2006,25.230494022369385
2127.75,2007,25.2310688495636
2127.75,2008,25.231576204299927
2127.75,2010,25.233291149139404
2127.75,2011,25.233840227127075
2127.75,2012,25.236004114151
2127.75,2013,25.23652982711792
2127.75,2014,25.238722801208496
2127.75,2015,25.239323377609253
2127.75,2017,25.23980212211609
2127.75,2018,25.241599082946777
2127.75,2019,25.24209976196289
2127.75,2020,25.24417495727539
2127.75,2021,25.24468994140625
2127.75,2022,25.246854782104492
2127.75,2023,25.247423887252808
2127.75,2026,25.249542951583862
2127.75,2027,25.250682592391968
2127.75,2028,25.251283884048462
2127.75,2029,25.252358198165894
2127.75,2030,25.252851724624634
2127.75,2031,25.25541377067566
2127.75,2033,25.25658130645752
2127.75,2034,25.258259773254395
2127.75,2035,25.258859157562256
2127.75,2036,25.25978112220764
2127.75,2037,25.26051664352417
2127.75,2038,25.261016845703125
2108.33,2040,25.26322293281555
2108.33,2041,25.263909816741943
2108.33,2042,25.2659809589386
2108.33,2043,25.267370223999023
2108.33,2044,25.26859760284424
2108.33,2045,25.269229650497437
2108.33,2047,25.269990921020508
2108.33,2048,25.272722721099854
2108.33,2049,25.273724794387817
2108.33,2050,25.27423405647278
2108.33,2051,25.27466583251953
2108.33,2052,25.27687358856201
2108.33,2054,25.277500867843628
2108.33,2055,25.277960777282715
2108.33,2056,25.27961778640747
2108.33,2057,25.280186891555786
2108.33,2058,25.282273530960083
2108.33,2059,25.282883167266846
2108.33,2061,25.285078525543213
2108.33,2062,25.286155939102173
2108.33,2063,25.28864359855652
2108.33,2064,25.290022134780884
2108.33,2065,25.290510654449463
2108.33,2066,25.290977716445923
2108.33,2067,25.29142689704895
2108.33,2070,25.293352603912354
2108.33,2071,25.293948650360107
2108.33,2072,25.295832872390747
2108.33,2073,25.296359539031982
2108.33,2074,25.29683804512024
2108.33,2075,25.298646926879883
2108.33,2077,25.299275875091553
2108.33,2078,25.301317930221558
2108.33,2079,25.302417993545532
2108.33,2080,25.30399179458618
2108.33,2081,25.304515600204468
2108.33,2082,25.306705236434937
2108.33,2084,25.307351112365723
2108.33,2085,25.307844638824463
2108.33,2086,25.309541940689087
2108.33,2087,25.31104612350464
2108.33,2088,25.312161207199097
2108.33,2089,25.312703609466553
2108.33,2091,25.31492805480957
2108.33,2092,25.315598487854004
2108.33,2093,25.31607723236084
2108.33,2094,25.318227529525757
2108.33,2095,25.318841457366943
2108.33,2096,25.32035994529724
2108.33,2098,25.32102942466736
2108.33,2099,25.323121786117554
2108.33,2100,25.323766708374023
2108.33,2101,25.32577657699585
2108.33,2102,25.3270423412323
2108.33,2103,25.32757329940796
2108.33,2105,25.328528881072998
2108.33,2106,25.32904314994812
2108.33,2107,25.331311464309692
2108.33,2108,25.33224654197693
2108.33,2109,25.333996057510376
2108.33,2111,25.335156679153442
2108.33,2112,25.335664987564087
2108.33,2114,25.336714267730713
2108.33,2115,25.337407112121582
2108.33,2116,25.339667320251465
2108.33,2117,25.34056067466736
2108.33,2118,25.342138528823853
2108.33,2119,25.342769861221313
2108.33,2121,25.34484362602234
2108.33,2122,25.34579849243164
2108.33,2123,25.34640073776245
2108.33,2124,25.347610473632812
2108.33,2125,25.348143100738525
2108.33,2126,25.350334644317627
2108.33,2128,25.350894451141357
2108.33,2129,25.353023529052734
2108.33,2130,25.354104042053223
2108.33,2131,25.354599237442017
2108.33,2132,25.355813026428223
2108.33,2133,25.356969833374023
2108.33,2135,25.363080978393555
2108.33,2136,25.36371898651123
2108.33,2137,25.36419367790222
2108.33,2138,25.364655017852783
2108.33,2139,25.365097999572754
2108.33,2140,25.365556001663208
2088.53,2142,25.366012811660767
2088.53,2143,25.367162227630615
2088.53,2144,25.36771583557129
2088.53,2145,25.36936926841736
2088.53,2146,25.36992335319519
2088.53,2147,25.372546672821045
2088.53,2148,25.373701572418213
2088.53,2150,25.374242544174194
2088.53,2151,25.374815940856934
2088.53,2152,25.3753604888916
2088.53,2154,25.377607822418213
2088.53,2155,25.37838363647461
2088.53,2156,25.380250453948975
2088.53,2158,25.380823612213135
2088.53,2159,25.38290524482727
2088.53,2160,25.38356852531433
2088.53,2161,25.384010553359985
2088.53,2162,25.38574194908142
2088.53,2163,25.386274814605713
2088.53,2165,25.38841986656189
2088.53,2166,25.389018297195435
2088.53,2167,25.39108920097351
2088.53,2168,25.391656637191772
2088.53,2169,25.392154216766357
2088.53,2170,25.393887519836426
2088.53,2172,25.394463777542114
2088.53,2173,25.39661407470703
2088.53,2174,25.39717674255371
2088.53,2175,25.399269819259644
2088.53,2176,25.399797677993774
2088.53,2177,25.401970863342285
2088.53,2179,25.402638912200928
2088.53,2180,25.403104305267334
2088.53,2181,25.404765844345093
2088.53,2182,25.405271291732788
2088.53,2183,25.407493829727173
2088.53,2184,25.408052682876587
2088.53,2186,25.410139560699463
2088.53,2187,25.410661697387695
2088.53,2188,25.411130666732788
2088.53,2189,25.412955045700073
2088.53,2190,25.41352391242981
2088.53,2191,25.415666103363037
2088.53,2192,25.416191577911377
2088.53,2194,25.418325901031494
2088.53,2195,25.41891050338745
2088.53,2197,25.42101240158081
2088.53,2198,25.42154574394226
2088.53,2199,25.422019243240356
2088.53,2200,25.423794984817505
2088.53,2202,25.424346208572388
2088.53,2203,25.426532983779907
2088.53,2204,25.427054405212402
2088.53,2205,25.42920422554016
2088.53,2206,25.429786443710327
2088.53,2207,25.430318593978882
2088.53,2209,25.43200373649597
2088.53,2210,25.432491540908813
2088.53,2211,25.43471121788025
2088.53,2212,25.43531036376953
2088.53,2213,25.437378644943237
2088.53,2214,25.437877893447876
2088.53,2216,25.440072298049927
2088.53,2217,25.44067621231079
2088.53,2218,25.441206216812134
2088.53,2219,25.442865133285522
2088.53,2220,25.443432092666626
2088.53,2221,25.44557762145996
2088.53,2223,25.446163654327393
2088.53,2224,25.44827437400818
2088.53,2225,25.448779821395874
2088.53,2226,25.449217319488525
2088.53,2227,25.45110058784485
2088.53,2228,25.451661109924316
2088.53,2230,25.453760862350464
2088.53,2231,25.454269409179688
2088.53,2232,25.456635236740112
2088.53,2233,25.457442045211792
2088.53,2234,25.459150314331055
2088.53,2235,25.459853649139404
2088.53,2236,25.460397481918335
2088.53,2239,25.46317172050476
2088.53,2240,25.463717937469482
2088.53,2241,25.464606761932373
2088.53,2242,25.465161323547363
2084.80,2243,25.467357635498047
2084.80,2244,25.468157052993774
2084.80,2246,25.468650579452515
2084.80,2247,25.470115184783936
2084.80,2248,25.47065258026123
2084.80,2249,25.473367929458618
2084.80,2250,25.474289178848267
2084.80,2251,25.47569441795349
2084.80,2253,25.476195335388184
2084.80,2254,25.4781813621521
2084.80,2255,25.478750944137573
2084.80,2256,25.47924017906189
2084.80,2257,25.480979442596436
2084.80,2258,25.481489419937134
2084.80,2260,25.48373031616211
2084.80,2261,25.48429560661316
2084.80,2262,25.48664093017578
2084.80,2263,25.487192630767822
2084.80,2264,25.487622022628784
2084.80,2265,25.49001455307007
2084.80,2267,25.491432428359985
2084.80,2268,25.49193239212036
2084.80,2269,25.492323875427246
2084.80,2270,25.494654893875122
2084.80,2271,25.4953191280365
2084.80,2272,25.497244358062744
2084.80,2274,25.497801065444946
2084.80,2275,25.498255491256714
2084.80,2276,25.500038862228394
2084.80,2277,25.500606298446655
2084.80,2278,25.502779722213745
2084.80,2279,25.503609657287598
2084.80,2280,25.50542187690735
2084.80,2283,25.506434202194214
2084.80,2284,25.506905794143677
2084.80,2285,25.508205890655518
2084.80,2286,25.508729696273804
2084.80,2287,25.5109965801239
2084.80,2288,25.511943817138672
2084.80,2290,25.513599634170532
2084.80,2291,25.514179706573486
2084.80,2292,25.51628351211548
2084.80,2293,25.516866207122803
2084.80,2294,25.517337322235107
2084.80,2295,25.51915168762207
2084.80,2297,25.519752264022827
2084.80,2298,25.521762371063232
2084.80,2299,25.522249698638916
2084.80,2300,25.52444577217102
2084.80,2301,25.52495837211609
2084.80,2302,25.525402307510376
2084.80,2304,25.527263879776
2084.80,2305,25.527761697769165
2084.80,2306,25.529978036880493
2084.80,2307,25.530437231063843
2084.80,2308,25.532652378082275
2084.80,2309,25.533140659332275
2084.80,2311,25.535309553146362
2084.80,2312,25.535841941833496
2084.80,2313,25.536278247833252
2084.80,2314,25.538121223449707
2084.80,2315,25.538634061813354
2084.80,2316,25.540828466415405
2084.80,2318,25.541356086730957
2084.80,2319,25.543516159057617
2084.80,2320,25.543992519378662
2084.80,2321,25.54445195198059
2084.80,2322,25.546266317367554
2084.80,2323,25.5468533039093
2084.80,2325,25.54907202720642
2084.80,2327,25.54959774017334
2084.80,2328,25.551650285720825
2084.80,2329,25.552231550216675
2084.80,2330,25.554345846176147
2084.80,2331,25.555439710617065
2084.80,2332,25.556424140930176
2084.80,2334,25.557164430618286
2084.80,2335,25.557746410369873
2084.80,2336,25.56005072593689
2084.80,2337,25.56131410598755
2084.80,2338,25.56419849395752
2084.80,2339,25.56572461128235
2084.80,2341,25.56629180908203
2084.80,2342,25.56679916381836
2084.80,2343,25.56735634803772
2082.56,2344,25.568036556243896
2082.56,2345,25.56942081451416
2082.56,2346,25.570765256881714
2082.56,2348,25.571336269378662
2082.56,2349,25.57347869873047
2082.56,2350,25.57446813583374
2082.56,2351,25.575541019439697
2082.56,2352,25.576210975646973
2082.56,2353,25.576735019683838
2082.56,2355,25.578893661499023
2082.56,2356,25.579549074172974
2082.56,2357,25.58158540725708
2082.56,2358,25.582420349121094
2082.56,2359,25.583433866500854
2082.56,2360,25.584445238113403
2082.56,2362,25.585232734680176
2082.56,2363,25.587087154388428
2082.56,2364,25.590363025665283
2082.56,2365,25.590909719467163
2082.56,2367,25.591429233551025
2082.56,2368,25.592451572418213
2082.56,2369,25.592978715896606
2082.56,2371,25.59341311454773
2082.56,2372,25.595268487930298
2082.56,2373,25.595741987228394
2082.56,2374,25.59798264503479
2082.56,2375,25.59871244430542
2082.56,2376,25.60065460205078
2082.56,2378,25.601129055023193
2082.56,2379,25.601535320281982
2082.56,2380,25.603431224822998
2082.56,2381,25.603821754455566
2082.56,2382,25.60636305809021
2082.56,2383,25.60704278945923
2082.56,2385,25.60886311531067
2082.56,2386,25.609408617019653
2082.56,2387,25.611502647399902
2082.56,2388,25.612104654312134
2082.56,2389,25.612566471099854
2082.56,2390,25.614367723464966
2082.56,2392,25.614893198013306
2082.56,2393,25.617046356201172
2082.56,2394,25.617608308792114
2082.56,2395,25.619765281677246
2082.56,2396,25.620331287384033
2082.56,2397,25.620965719223022
2082.56,2399,25.62258505821228
2082.56,2400,25.623276948928833
2082.56,2401,25.62529444694519
2082.56,2402,25.62608575820923
2082.56,2403,25.627984046936035
2082.56,2404,25.62857413291931
2082.56,2406,25.630638599395752
2082.56,2407,25.631410598754883
2082.56,2408,25.631913661956787
2082.56,2410,25.633549451828003
2082.56,2411,25.6344153881073
2082.56,2412,25.63607168197632
2082.56,2413,25.636621236801147
2082.56,2415,25.639150619506836
2082.56,2416,25.640110731124878
2082.56,2417,25.640604496002197
2082.56,2418,25.6415855884552
2082.56,2419,25.642165899276733
2082.56,2420,25.64435386657715
2082.56,2422,25.64496159553528
2082.56,2423,25.647016525268555
2082.56,2424,25.64760732650757
2082.56,2425,25.649597644805908
2082.56,2426,25.65021252632141
2082.56,2427,25.650699377059937
2082.56,2429,25.652379989624023
2082.56,2430,25.65292716026306
2082.56,2431,25.655125617980957
2082.56,2432,25.65561556816101
2082.56,2433,25.657795667648315
2082.56,2434,25.658527612686157
2082.56,2436,25.65912437438965
2082.56,2437,25.66062593460083
2082.56,2438,25.661283493041992
2082.56,2439,25.66398000717163
2082.56,2440,25.664504289627075
2082.56,2441,25.666152477264404
2082.56,2443,25.666692972183228
2082.56,2444,25.66868305206299
2200.03,2445,25.669262647628784
2200.03,2446,25.669745206832886
2200.03,2447,25.671501874923706
2200.03,2448,25.672333240509033
2200.03,2450,25.6741464138031
2200.03,2451,25.6746826171875
2200.03,2453,25.676917552947998
2200.03,2454,25.677446603775024
2200.03,2455,25.677939891815186
2200.03,2456,25.67974042892456
2200.03,2457,25.680336236953735
2200.03,2459,25.682453393936157
2200.03,2460,25.683159351348877
2200.03,2461,25.685065984725952
2200.03,2462,25.685805082321167
2200.03,2463,25.690788507461548
2200.03,2464,25.69193744659424
2200.03,2466,25.69267225265503
2200.03,2467,25.693633794784546
2200.03,2468,25.69408082962036
2200.03,2469,25.694456338882446
2200.03,2470,25.694819927215576
2200.03,2471,25.69589114189148
2200.03,2473,25.696312427520752
2200.03,2474,25.696689128875732
2200.03,2475,25.698705911636353
2200.03,2476,25.699241876602173
2200.03,2477,25.701406955718994
2200.03,2478,25.702032566070557
2200.03,2480,25.704139709472656
2200.03,2481,25.70464825630188
2200.03,2482,25.706815719604492
2200.03,2483,25.70756459236145
2200.03,2484,25.708045721054077
2200.03,2485,25.70962953567505
2200.03,2487,25.71020197868347
2200.03,2488,25.712308168411255
2200.03,2489,25.7129065990448
2200.03,2490,25.71505308151245
2200.03,2491,25.715453386306763
2200.03,2492,25.715808868408203
2200.03,2495,25.71772789955139
2200.03,2496,25.71823239326477
2200.03,2497,25.720491886138916
2200.03,2498,25.721288681030273
2200.03,2499,25.723138093948364
2200.03,2500,25.72358775138855
2200.03,2501,25.725898504257202
2200.03,2503,25.7263503074646
2200.03,2504,25.726849794387817
2200.03,2505,25.728684663772583
2200.03,2506,25.729395866394043
2200.03,2507,25.731558799743652
2200.03,2508,25.732196807861328
2200.03,2510,25.734121322631836
2200.03,2511,25.734720706939697
2200.03,2512,25.735295057296753
2200.03,2513,25.737016916275024
2200.03,2514,25.737919092178345
2200.03,2515,25.74069905281067
2200.03,2517,25.741469860076904
2200.03,2518,25.742344856262207
2200.03,2519,25.74309754371643
2200.03,2520,25.745316743850708
2200.03,2521,25.74601912498474
2200.03,2522,25.746574878692627
2200.03,2524,25.747878789901733
2200.03,2525,25.7485933303833
2200.03,2526,25.75042200088501
2200.03,2527,25.751027822494507
2200.03,2528,25.75320291519165
2200.03,2529,25.753708362579346
2200.03,2531,25.754123210906982
2200.03,2532,25.755943775177002
2200.03,2533,25.75711989402771
2200.03,2534,25.75862455368042
2200.03,2535,25.75922703742981
2200.03,2536,25.761285543441772
2200.03,2539,25.761803150177002
2200.03,2540,25.765655279159546
2200.03,2541,25.76625084877014
2200.03,2542,25.766732692718506
2200.03,2543,25.767271518707275
2200.03,2544,25.76776885986328
2200.03,2545,25.769452333450317
2143.55,2547,25.77001452445984
2143.55,2548,25.772144556045532
2143.55,2549,25.772666215896606
2143.55,2550,25.77388095855713
2143.55,2551,25.774927854537964
2143.55,2552,25.775505304336548
2143.55,2554,25.777636289596558
2143.55,2555,25.77818274497986
2143.55,2556,25.78038716316223
2143.55,2557,25.780882358551025
2143.55,2558,25.783033847808838
2143.55,2559,25.783750772476196
2143.55,2561,25.78434467315674
2143.55,2562,25.785974502563477
2143.55,2563,25.786728858947754
2143.55,2564,25.78872323036194
2143.55,2565,25.789371967315674
2143.55,2566,25.791261196136475
2143.55,2568,25.791791677474976
2143.55,2569,25.792248010635376
2143.55,2570,25.794238805770874
2143.55,2571,25.794785261154175
2143.55,2572,25.79669165611267
2143.55,2573,25.79738736152649
2143.55,2575,25.799816846847534
2143.55,2576,25.800537586212158
2143.55,2577,25.802875757217407
2143.55,2578,25.803504467010498
2143.55,2579,25.804014205932617
2143.55,2581,25.804831743240356
2143.55,2583,25.805370807647705
2143.55,2584,25.807543992996216
2143.55,2585,25.808108806610107
2143.55,2586,25.810245513916016
2143.55,2587,25.810881853103638
2143.55,2588,25.811464309692383
2143.55,2589,25.813016176223755
2143.55,2591,25.81366539001465
2143.55,2592,25.81573486328125
2143.55,2593,25.816404104232788
2143.55,2594,25.818410396575928
2143.55,2595,25.81903052330017
2143.55,2596,25.821061611175537
2143.55,2598,25.821625471115112
2143.55,2599,25.822099447250366
2143.55,2600,25.82399034500122
2143.55,2601,25.824544191360474
2143.55,2602,25.826582431793213
2143.55,2603,25.827172994613647
2143.55,2605,25.82933735847473
2143.55,2606,25.829907655715942
2143.55,2607,25.83047080039978
2143.55,2608,25.832134008407593
2143.55,2609,25.832688331604004
2143.55,2610,25.834800958633423
2143.55,2612,25.835800647735596
2143.55,2613,25.837770223617554
2143.55,2614,25.838403940200806
2143.55,2615,25.840227842330933
2143.55,2616,25.840879678726196
2143.55,2617,25.841482639312744
2143.55,2619,25.84394907951355
2143.55,2620,25.845848560333252
2143.55,2621,25.84673547744751
2143.55,2623,25.84726619720459
2143.55,2624,25.848381757736206
2143.55,2625,25.848902702331543
2143.55,2627,25.849409103393555
2143.55,2628,25.85119366645813
2143.55,2629,25.851686239242554
2143.55,2630,25.854093313217163
2143.55,2631,25.854581594467163
2143.55,2632,25.85698127746582
2143.55,2633,25.857577085494995
2143.55,2635,25.859217405319214
2143.55,2636,25.859794855117798
2143.55,2637,25.86030602455139
2143.55,2638,25.862055778503418
2143.55,2639,25.862614631652832
2143.55,2640,25.86473298072815
2143.55,2642,25.865341424942017
