rpm,time_diff,x
1709.79,16491,14.401075839996338
1709.79,16492,14.40304160118103
1709.79,16493,14.403504371643066
1709.79,16495,14.40578031539917
1709.79,16496,14.406715631484985
1709.79,16497,14.407415390014648
1709.79,16498,14.40859055519104
1709.79,16500,14.409617185592651
1709.79,16501,14.411288976669312
1745.99,16502,14.41202163696289
1745.99,16503,14.414003610610962
1745.99,16505,14.415486812591553
1745.99,16506,14.416910171508789
1745.99,16507,14.41742730140686
1745.99,16508,14.420844793319702
1745.99,16510,14.421358108520508
1745.99,16512,14.422255277633667
1745.99,16513,14.422731637954712
1745.99,16514,14.424825668334961
1745.99,16516,14.425375699996948
1745.99,16517,14.428022861480713
1745.99,16518,14.428686141967773
1745.99,16519,14.429147481918335
1745.99,16521,14.43035626411438
1745.99,16522,14.43091344833374
1745.99,16523,14.433053970336914
1745.99,16524,14.433666467666626
1745.99,16526,14.435757637023926
1745.99,16527,14.436285972595215
1745.99,16528,14.438462257385254
1745.99,16529,14.438995122909546
1745.99,16531,14.441203355789185
1745.99,16532,14.44181227684021
1745.99,16533,14.444050550460815
1745.99,16534,14.444583892822266
1745.99,16535,14.446682214736938
1745.99,16537,14.447553873062134
1745.99,16538,14.448076486587524
1745.99,16539,14.449717998504639
1745.99,16540,14.450330018997192
1745.99,16542,14.45210337638855
1745.99,16543,14.452744483947754
1745.99,16544,14.45482873916626
1745.99,16545,14.45563292503357
1745.99,16547,14.457526206970215
1745.99,16548,14.457982301712036
1745.99,16549,14.460236310958862
1745.99,16550,14.460941791534424
1745.99,16552,14.462939023971558
1745.99,16553,14.46344256401062
1745.99,16555,14.465648412704468
1745.99,16556,14.466129064559937
1745.99,16558,14.468334436416626
1745.99,16559,14.469069719314575
1745.99,16560,14.46995210647583
1745.99,16561,14.4711172580719
1745.99,16563,14.471534252166748
1745.99,16564,14.47386884689331
1745.99,16565,14.474326133728027
1745.99,16566,14.476593017578125
1745.99,16568,14.477108716964722
1745.99,16569,14.479299068450928
1745.99,16570,14.479830265045166
1745.99,16571,14.481981754302979
1745.99,16573,14.482496976852417
1745.99,16574,14.484736204147339
1745.99,16575,14.4853994846344
1745.99,16576,14.487452268600464
1745.99,16578,14.48839545249939
1745.99,16579,14.489040851593018
1745.99,16580,14.490224123001099
1745.99,16581,14.49073314666748
1745.99,16583,14.494246244430542
1745.99,16584,14.494776010513306
1745.99,16585,14.495750188827515
1745.99,16586,14.496192932128906
1745.99,16588,14.49882698059082
1745.99,16589,14.499529838562012
1745.99,16590,14.501035928726196
1745.99,16591,14.501598119735718
1745.99,16593,14.504053354263306
1745.99,16594,14.504863977432251
1745.99,16595,14.506531953811646
1745.99,16596,14.507145404815674
1745.99,16599,14.509162664413452
1745.99,16600,14.50978708267212
1745.99,16601,14.510725498199463
1745.99,16602,14.511929988861084
1902.40,16603,14.512734413146973
1902.40,16605,14.514672756195068
1902.40,16606,14.515962839126587
1902.40,16607,14.517332077026367
1902.40,16608,14.51788330078125
1902.40,16610,14.520070552825928
1902.40,16611,14.520731687545776
1902.40,16612,14.522819519042969
1902.40,16613,14.523493766784668
1902.40,16615,14.525552034378052
1902.40,16616,14.526837825775146
1902.40,16617,14.528243064880371
1902.40,16618,14.529080867767334
1902.40,16620,14.52967643737793
1902.40,16621,14.531026840209961
1902.40,16622,14.531562805175781
1902.40,16623,14.533713817596436
1902.40,16625,14.534630537033081
1902.40,16626,14.536525964736938
1902.40,16627,14.537176609039307
1902.40,16628,14.53914499282837
1902.40,16630,14.539805889129639
1902.40,16631,14.541862726211548
1902.40,16632,14.542742490768433
1902.40,16633,14.544587850570679
1902.40,16635,14.545114994049072
1902.40,16636,14.547279834747314
1902.40,16637,14.548162698745728
1902.40,16638,14.549975633621216
1902.40,16641,14.550552129745483
1902.40,16642,14.551297426223755
1902.40,16643,14.552851438522339
1902.40,16644,14.55345606803894
1902.40,16646,14.555875778198242
1902.40,16647,14.55693531036377
1902.40,16648,14.558195114135742
1902.40,16649,14.55875301361084
1902.40,16651,14.561004877090454
1902.40,16652,14.56169581413269
1902.40,16653,14.563617467880249
1902.40,16654,14.564274311065674
1902.40,16656,14.566347122192383
1902.40,16657,14.56701922416687
1902.40,16658,14.569050550460815
1902.40,16659,14.569642782211304
1902.40,16661,14.570224046707153
1902.40,16662,14.571928262710571
1902.40,16663,14.572677373886108
1902.40,16664,14.574618577957153
1902.40,16665,14.575243473052979
1902.40,16667,14.577432870864868
1902.40,16668,14.579514980316162
1902.40,16669,14.580885171890259
1902.40,16670,14.58234977722168
1902.40,16672,14.582984924316406
1902.40,16673,14.583545923233032
1902.40,16674,14.586292505264282
1902.40,16675,14.588466167449951
1902.40,16677,14.590129613876343
1902.40,16678,14.590687990188599
1902.40,16679,14.591211557388306
1902.40,16680,14.591710567474365
1902.40,16683,14.592198848724365
1902.40,16684,14.593620300292969
1902.40,16685,14.594189643859863
1902.40,16686,14.596344232559204
1902.40,16688,14.597087621688843
1902.40,16689,14.599226236343384
1902.40,16690,14.59963607788086
1902.40,16691,14.601742029190063
1902.40,16693,14.602318286895752
1902.40,16694,14.60455060005188
1902.40,16695,14.605291843414307
1902.40,16696,14.607167720794678
1902.40,16698,14.60780143737793
1902.40,16699,14.609849452972412
1902.40,16700,14.610645532608032
1902.40,16701,14.61148977279663
1902.40,16703,14.612717866897583
1902.40,16704,14.613520860671997
1990.81,16705,14.615370035171509
1990.81,16706,14.615991353988647
1990.81,16708,14.618148565292358
1990.81,16709,14.618849754333496
1990.81,16710,14.620799779891968
1990.81,16711,14.621443510055542
1990.81,16713,14.623496770858765
1990.81,16714,14.62440824508667
1990.81,16715,14.626303434371948
1990.81,16716,14.626914501190186
1990.81,16718,14.62894058227539
1990.81,16719,14.629509925842285
1990.81,16720,14.631620168685913
1990.81,16721,14.632250308990479
1990.81,16723,14.632712364196777
1990.81,16724,14.634454250335693
1990.81,16726,14.634975910186768
1990.81,16727,14.63713026046753
1990.81,16729,14.637710571289062
1990.81,16730,14.63992428779602
1990.81,16731,14.640736818313599
1990.81,16732,14.642609596252441
1990.81,16733,14.6435387134552
1990.81,16735,14.646319150924683
1990.81,16736,14.64687967300415
1990.81,16737,14.648013591766357
1990.81,16738,14.648983478546143
1990.81,16740,14.650679111480713
1990.81,16741,14.651515483856201
1990.81,16742,14.6520516872406
1990.81,16743,14.653471231460571
1990.81,16745,14.65410566329956
1990.81,16746,14.656219959259033
1990.81,16747,14.65687370300293
1990.81,16748,14.658901929855347
1990.81,16750,14.659574508666992
1990.81,16751,14.661627769470215
1990.81,16752,14.662233114242554
1990.81,16753,14.664377689361572
1990.81,16755,14.665029048919678
1990.81,16756,14.667099714279175
1990.81,16757,14.667714834213257
1990.81,16758,14.669797658920288
1990.81,16760,14.670519590377808
1990.81,16761,14.672467708587646
1990.81,16762,14.67309856414795
1990.81,16763,14.673602104187012
1990.81,16765,14.675246477127075
1990.81,16766,14.675824403762817
1990.81,16768,14.677992105484009
1990.81,16769,14.678579092025757
1990.81,16771,14.681253671646118
1990.81,16772,14.683631896972656
1990.81,16773,14.684143304824829
1990.81,16774,14.684980869293213
1990.81,16776,14.686100721359253
1990.81,16777,14.687136173248291
1990.81,16778,14.688829898834229
1990.81,16779,14.689414024353027
1990.81,16781,14.691489458084106
1990.81,16782,14.692165613174438
1990.81,16783,14.692788124084473
1990.81,16784,14.694399118423462
1990.81,16786,14.695127248764038
1990.81,16787,14.697041034698486
1990.81,16788,14.697848558425903
1990.81,16789,14.699736595153809
1990.81,16791,14.700289249420166
1990.81,16792,14.702441930770874
1990.81,16793,14.703091382980347
1990.81,16794,14.705187320709229
1990.81,16795,14.705756664276123
1990.81,16797,14.70787501335144
1990.81,16798,14.708735227584839
1990.81,16799,14.710808277130127
1990.81,16800,14.711675882339478
1990.81,16802,14.713262557983398
1990.81,16803,14.713829040527344
1990.81,16804,14.714454174041748
1990.81,16805,14.716064691543579
2318.93,16807,14.716594457626343
2318.93,16808,14.71884036064148
2318.93,16809,14.719706535339355
2318.93,16811,14.721541166305542
2318.93,16813,14.722402334213257
2318.93,16814,14.724161624908447
2318.93,16815,14.724982261657715
2318.93,16816,14.72688889503479
2318.93,16818,14.72778058052063
2318.93,16819,14.72960638999939
2318.93,16820,14.73021125793457
2318.93,16821,14.7323477268219
2318.93,16823,14.733158826828003
2318.93,16824,14.733902931213379
2318.93,16825,14.735185384750366
2318.93,16826,14.735957145690918
2318.93,16828,14.737846851348877
2318.93,16829,14.738686323165894
2318.93,16830,14.740535974502563
2318.93,16831,14.741158485412598
2318.93,16833,14.743319749832153
2318.93,16834,14.743906259536743
2318.93,16835,14.745999813079834
2318.93,16836,14.746894836425781
2318.93,16838,14.748676776885986
2318.93,16839,14.74934983253479
2318.93,16840,14.751408100128174
2318.93,16841,14.75199818611145
2318.93,16843,14.754101037979126
2318.93,16844,14.754996299743652
2318.93,16845,14.755614042282104
2318.93,16846,14.75688886642456
2318.93,16848,14.757601976394653
2318.93,16849,14.759597778320312
2318.93,16850,14.76025676727295
2318.93,16851,14.762338161468506
2318.93,16854,14.763082265853882
2318.93,16855,14.765014886856079
2318.93,16856,14.765812873840332
2318.93,16857,14.767735958099365
2318.93,16859,14.768388509750366
2318.93,16860,14.770437717437744
2318.93,16861,14.770998477935791
2318.93,16862,14.773169755935669
2318.93,16863,14.773776769638062
2318.93,16865,14.77430772781372
2318.93,16866,14.776010036468506
2318.93,16867,14.776737451553345
2318.93,16868,14.778666257858276
2318.93,16870,14.77927565574646
2318.93,16871,14.781374454498291
2318.93,16872,14.782042503356934
2318.93,16873,14.784075498580933
2318.93,16875,14.784695625305176
2318.93,16876,14.786865234375
2318.93,16877,14.787550926208496
2318.93,16878,14.789484024047852
2318.93,16880,14.790046453475952
2318.93,16881,14.792214155197144
2318.93,16882,14.792842149734497
2318.93,16883,14.79491901397705
2318.93,16885,14.795494556427002
2318.93,16886,14.795974731445312
2318.93,16887,14.797738075256348
2318.93,16888,14.798339128494263
2318.93,16890,14.800404071807861
2318.93,16891,14.80120587348938
2318.93,16892,14.80317735671997
2318.93,16893,14.803808450698853
2318.93,16896,14.805935859680176
2318.93,16897,14.806649208068848
2318.93,16898,14.80856466293335
2318.93,16899,14.809369564056396
2318.93,16901,14.811271667480469
2318.93,16902,14.811928272247314
2318.93,16903,14.813977479934692
2318.93,16904,14.814475774765015
2318.93,16906,14.815014600753784
2318.93,16907,14.816792011260986
2347.59,16908,14.817649841308594
2347.59,16909,14.819520473480225
2347.59,16911,14.820060014724731
2347.59,16912,14.822188138961792
2347.59,16913,14.822736024856567
2347.59,16914,14.824891328811646
2347.59,16916,14.82541561126709
2347.59,16917,14.827596426010132
2347.59,16918,14.828519821166992
2347.59,16919,14.830357789993286
2347.59,16921,14.830887794494629
2347.59,16922,14.83302640914917
2347.59,16923,14.833524942398071
2347.59,16924,14.835731029510498
2347.59,16925,14.836308479309082
2347.59,16927,14.836906909942627
2347.59,16928,14.83851408958435
2347.59,16929,14.839028596878052
2347.59,16930,14.841302394866943
2347.59,16932,14.841955661773682
2347.59,16933,14.84404730796814
2347.59,16934,14.84487533569336
2347.59,16935,14.846681833267212
2347.59,16937,14.847188711166382
2347.59,16939,14.84939980506897
2347.59,16940,14.850102424621582
2347.59,16941,14.852136373519897
2347.59,16943,14.852720022201538
2347.59,16944,14.854856252670288
2347.59,16945,14.855573415756226
2347.59,16946,14.856310844421387
2347.59,16948,14.857651710510254
2347.59,16949,14.858514785766602
2347.59,16950,14.860353946685791
2347.59,16951,14.861228704452515
2347.59,16953,14.863040447235107
2347.59,16954,14.86414122581482
2347.59,16955,14.86574912071228
2347.59,16956,14.866543769836426
2347.59,16958,14.868438243865967
2347.59,16959,14.869041204452515
2347.59,16960,14.871182441711426
2347.59,16961,14.87200379371643
2347.59,16963,14.873899698257446
2347.59,16964,14.874462127685547
2347.59,16965,14.876543521881104
2347.59,16966,14.877255916595459
2347.59,16968,14.87832522392273
2347.59,16969,14.879326105117798
2347.59,16970,14.8802809715271
2347.59,16971,14.882109642028809
2347.59,16973,14.883245706558228
2347.59,16974,14.884813785552979
2347.59,16975,14.885491847991943
2347.59,16976,14.887523889541626
2347.59,16978,14.88819432258606
2347.59,16979,14.89080262184143
2347.59,16980,14.891416788101196
2347.59,16982,14.892890930175781
2347.59,16984,14.893409967422485
2347.59,16985,14.895686626434326
2347.59,16986,14.896354675292969
2347.59,16987,14.896853923797607
2347.59,16989,14.89851713180542
2347.59,16990,14.89973258972168
2347.59,16991,14.90133285522461
2347.59,16992,14.902084350585938
2347.59,16993,14.903872966766357
2347.59,16995,14.90470027923584
2347.59,16996,14.906595468521118
2347.59,16997,14.907121181488037
2347.59,16998,14.909352779388428
2347.59,17000,14.910057544708252
2347.59,17001,14.912039756774902
2347.59,17002,14.912608623504639
2347.59,17003,14.914742231369019
2347.59,17005,14.915459871292114
2347.59,17006,14.917403221130371
2347.59,17007,14.917921304702759
2347.59,17008,14.918375492095947
2350.26,17010,14.92023229598999
2350.26,17011,14.920968055725098
2350.26,17012,14.922962665557861
2350.26,17013,14.923469305038452
2350.26,17015,14.925659418106079
2350.26,17016,14.926220178604126
2350.26,17017,14.92836618423462
2350.26,17018,14.928921461105347
2350.26,17020,14.931066751480103
2350.26,17021,14.931619644165039
2350.26,17022,14.934028387069702
2350.26,17024,14.934946775436401
2350.26,17026,14.936499118804932
2350.26,17027,14.937011480331421
2350.26,17028,14.937462568283081
2350.26,17029,14.939285278320312
2350.26,17031,14.939790964126587
2350.26,17032,14.942013263702393
2350.26,17033,14.943945407867432
2350.26,17034,14.944647312164307
2350.26,17036,14.945075988769531
2350.26,17037,14.94750714302063
2350.26,17038,14.948073625564575
2350.26,17039,14.950123310089111
2350.26,17041,14.950844287872314
2350.26,17042,14.952845335006714
2350.26,17043,14.953954219818115
2350.26,17044,14.955493450164795
2350.26,17046,14.956140518188477
2350.26,17047,14.958187580108643
2350.26,17048,14.958742618560791
2350.26,17049,14.959190845489502
2350.26,17051,14.961410522460938
2350.26,17052,14.961989879608154
2350.26,17053,14.963810920715332
2350.26,17054,14.96438455581665
2350.26,17055,14.96644401550293
2350.26,17057,14.966999292373657
2350.26,17058,14.969223022460938
2350.26,17059,14.969824314117432
2350.26,17060,14.971995830535889
2350.26,17062,14.973077535629272
2350.26,17063,14.974576711654663
2350.26,17064,14.975182056427002
2350.26,17065,14.977318286895752
2350.26,17068,14.978387355804443
2350.26,17069,14.978936672210693
2350.26,17070,14.980490922927856
2350.26,17071,14.981082201004028
2350.26,17073,14.982826232910156
2350.26,17074,14.983402013778687
2350.26,17075,14.985557317733765
2350.26,17076,14.9862642288208
2350.26,17078,14.988247632980347
2350.26,17079,14.989449262619019
2350.26,17080,14.990936756134033
2350.26,17081,14.991500854492188
2350.26,17083,14.993677139282227
2350.26,17084,14.994518041610718
2350.26,17085,14.996363639831543
2350.26,17086,14.997330665588379
2350.26,17088,14.99905514717102
2350.26,17089,14.999677181243896
2350.26,17090,15.00122618675232
2350.26,17091,15.001823425292969
2350.26,17093,15.003232955932617
2350.26,17094,15.00461196899414
2350.26,17095,15.005181789398193
2350.26,17096,15.007312536239624
2350.26,17098,15.008296489715576
2350.26,17099,15.009949207305908
2350.26,17100,15.010541915893555
2350.26,17101,15.01273250579834
2350.26,17103,15.01345443725586
2350.26,17104,15.01541781425476
2350.26,17105,15.016029834747314
2350.26,17106,15.018119812011719
2350.26,17108,15.01891279220581
2350.26,17110,15.019391059875488
2363.25,17111,15.020989656448364
2363.25,17112,15.021482706069946
2363.25,17114,15.023612260818481
2363.25,17115,15.024210214614868
2363.25,17116,15.026363849639893
2363.25,17117,15.02690863609314
2363.25,17119,15.029141664505005
2363.25,17120,15.030066013336182
2363.25,17121,15.031762599945068
2363.25,17122,15.032274723052979
2363.25,17123,15.034409046173096
2363.25,17125,15.034969568252563
2363.25,17126,15.037136316299438
2363.25,17127,15.037769556045532
2363.25,17128,15.040374517440796
2363.25,17130,15.041081666946411
2363.25,17131,15.041462659835815
2363.25,17132,15.042750597000122
2363.25,17133,15.043354034423828
2363.25,17135,15.045430183410645
2363.25,17136,15.046009302139282
2363.25,17137,15.049764156341553
2363.25,17138,15.050212860107422
2363.25,17140,15.05184817314148
2363.25,17141,15.052283525466919
2363.25,17142,15.053508996963501
2363.25,17143,15.053992509841919
2363.25,17145,15.056221723556519
2363.25,17146,15.056739568710327
2363.25,17147,15.058947324752808
2363.25,17148,15.059485912322998
2363.25,17150,15.059954404830933
2363.25,17152,15.061822891235352
2363.25,17153,15.062321186065674
2363.25,17154,15.06452465057373
2363.25,17156,15.066276788711548
2363.25,17157,15.067167043685913
2363.25,17158,15.067711353302002
2363.25,17159,15.069959163665771
2363.25,17161,15.070504188537598
2363.25,17162,15.07261061668396
2363.25,17163,15.073075532913208
2363.25,17164,15.07527470588684
2363.25,17166,15.075835943222046
2363.25,17167,15.078004598617554
2363.25,17168,15.078538417816162
2363.25,17169,15.080735683441162
2363.25,17171,15.081353187561035
2363.25,17172,15.081993579864502
2363.25,17173,15.083521366119385
2363.25,17174,15.084060668945312
2363.25,17176,15.086211204528809
2363.25,17177,15.086808919906616
2363.25,17178,15.088937282562256
2363.25,17179,15.089456796646118
2363.25,17181,15.091629266738892
2363.25,17182,15.092127799987793
2363.25,17183,15.09465503692627
2363.25,17184,15.095333337783813
2363.25,17185,15.097031116485596
2363.25,17187,15.097834348678589
2363.25,17188,15.099709749221802
2363.25,17189,15.100527048110962
2363.25,17190,15.101091146469116
2363.25,17192,15.10253643989563
2363.25,17193,15.103130340576172
2363.25,17195,15.105251550674438
2363.25,17196,15.105876684188843
2363.25,17198,15.107929468154907
2363.25,17199,15.108794450759888
2363.25,17200,15.11066460609436
2363.25,17201,15.111247301101685
2363.25,17203,15.113451480865479
2363.25,17204,15.114139318466187
2363.25,17205,15.116151332855225
2363.25,17206,15.117552280426025
2363.25,17208,15.118796348571777
2363.25,17209,15.119301795959473
2363.25,17210,15.121711015701294
2363.25,17211,15.122527599334717
2358.10,17213,15.123252153396606
2358.10,17214,15.124284029006958
2358.10,17215,15.124936580657959
2358.10,17216,15.12696886062622
2358.10,17218,15.1280517578125
2358.10,17219,15.129717350006104
2358.10,17220,15.130687713623047
2358.10,17221,15.13246202468872
2358.10,17223,15.132908344268799
2358.10,17224,15.135183572769165
2358.10,17225,15.135863065719604
2358.10,17226,15.13786506652832
2358.10,17228,15.138403415679932
2358.10,17229,15.14057183265686
2358.10,17230,15.141779661178589
2358.10,17231,15.142266511917114
2358.10,17233,15.143404722213745
2358.10,17234,15.144586563110352
2358.10,17235,15.146050453186035
2358.10,17236,15.147034168243408
2358.10,17239,15.148805856704712
2358.10,17240,15.149308443069458
2358.10,17241,15.151532173156738
2358.10,17242,15.152198076248169
2358.10,17244,15.15420651435852
2358.10,17245,15.154837846755981
2358.10,17246,15.15691590309143
2358.10,17247,15.157498598098755
2358.10,17249,15.15960431098938
2358.10,17250,15.160176992416382
2358.10,17251,15.16233515739441
2358.10,17252,15.163057327270508
2358.10,17253,15.163841247558594
2358.10,17255,15.16512393951416
2358.10,17256,15.165697574615479
2358.10,17257,15.16782522201538
2358.10,17258,15.168500900268555
2358.10,17260,15.170542478561401
2358.10,17261,15.171302795410156
2358.10,17262,15.173280477523804
2358.10,17263,15.174056053161621
2358.10,17265,15.176006078720093
2358.10,17266,15.177186965942383
2358.10,17267,15.178662538528442
2358.10,17268,15.17921257019043
2358.10,17270,15.181379795074463
2358.10,17271,15.181905269622803
2358.10,17272,15.182376623153687
2358.10,17273,15.184207201004028
2358.10,17275,15.184937000274658
2358.10,17276,15.186970710754395
2358.10,17277,15.187462091445923
2358.10,17278,15.189663648605347
2358.10,17281,15.19035267829895
2358.10,17282,15.192286252975464
2358.10,17283,15.193222522735596
2358.10,17284,15.19502854347229
2358.10,17286,15.195647478103638
2358.10,17287,15.197741270065308
2358.10,17288,15.1987943649292
2358.10,17289,15.20044732093811
2358.10,17291,15.201139450073242
2358.10,17292,15.203122854232788
2358.10,17293,15.203675270080566
2358.10,17294,15.204203844070435
2358.10,17296,15.205973386764526
2358.10,17297,15.206502437591553
2358.10,17298,15.208717823028564
2358.10,17299,15.209604263305664
2358.10,17301,15.211406946182251
2358.10,17302,15.212197542190552
2358.10,17303,15.214112997055054
2358.10,17304,15.214743375778198
2358.10,17306,15.217465162277222
2358.10,17307,15.21938180923462
2358.10,17308,15.220738649368286
2358.10,17309,15.22136640548706
2358.10,17311,15.22254204750061
2358.10,17312,15.223051071166992
2358.10,17313,15.223574876785278
2218.65,17314,15.225001573562622
2218.65,17316,15.22553038597107
2218.65,17317,15.227773427963257
2218.65,17318,15.229003429412842
2218.65,17319,15.230448007583618
2218.65,17320,15.231147050857544
2218.65,17323,15.23318362236023
2218.65,17324,15.233731508255005
2218.65,17325,15.235910654067993
2218.65,17326,15.236565113067627
2218.65,17328,15.238606691360474
2218.65,17329,15.239176034927368
2218.65,17330,15.24129867553711
2218.65,17331,15.241994380950928
2218.65,17333,15.243980884552002
2218.65,17334,15.24498438835144
2218.65,17335,15.245475769042969
2218.65,17336,15.246833324432373
2218.65,17338,15.248003721237183
2218.65,17339,15.249496698379517
2218.65,17340,15.250161170959473
2218.65,17341,15.252202272415161
2218.65,17343,15.252691268920898
2218.65,17344,15.254915952682495
2218.65,17345,15.255504369735718
2218.65,17346,15.25762939453125
2218.65,17348,15.258223533630371
2218.65,17349,15.260322093963623
2218.65,17350,15.260865688323975
2218.65,17351,15.263008117675781
2218.65,17353,15.26374363899231
2218.65,17354,15.264240264892578
2218.65,17355,15.265853643417358
2218.65,17356,15.266483306884766
2218.65,17358,15.268540143966675
2218.65,17359,15.269165515899658
2218.65,17360,15.271281003952026
2218.65,17361,15.271896123886108
2218.65,17363,15.273989915847778
2218.65,17364,15.274844408035278
2218.65,17366,15.276705265045166
2218.65,17367,15.27726936340332
2218.65,17369,15.279376029968262
2218.65,17370,15.280009508132935
2218.65,17371,15.282071352005005
2218.65,17372,15.283031702041626
2218.65,17374,15.284833908081055
2218.65,17375,15.285374164581299
2218.65,17376,15.286466836929321
2218.65,17377,15.287649869918823
2218.65,17379,15.288285732269287
2218.65,17380,15.290344953536987
2218.65,17381,15.291654109954834
2218.65,17382,15.293001651763916
2218.65,17383,15.293846368789673
2218.65,17385,15.295732021331787
2218.65,17386,15.296284198760986
2218.65,17387,15.298439025878906
2218.65,17388,15.299180746078491
2218.65,17390,15.301164388656616
2218.65,17391,15.30178427696228
2218.65,17392,15.30384111404419
2218.65,17393,15.304756879806519
2218.65,17395,15.30530309677124
2218.65,17396,15.30668330192566
2218.65,17397,15.307600736618042
2218.65,17398,15.309320211410522
2218.65,17400,15.31006145477295
2218.65,17401,15.31213903427124
2218.65,17402,15.313006401062012
2218.65,17403,15.314847469329834
2218.65,17405,15.315366268157959
2218.65,17406,15.317521333694458
2218.65,17408,15.31812596321106
2218.65,17409,15.320577621459961
2218.65,17411,15.321684122085571
2218.65,17412,15.322892665863037
2218.65,17413,15.323616981506348
2218.65,17414,15.325618982315063
2138.74,17416,15.326337575912476
2138.74,17417,15.326946020126343
2138.74,17418,15.328505039215088
2138.74,17419,15.329098224639893
2138.74,17421,15.331109762191772
2138.74,17422,15.331789493560791
2138.74,17423,15.333837032318115
2138.74,17424,15.334466457366943
2138.74,17426,15.336594820022583
2138.74,17427,15.337629318237305
2138.74,17428,15.339264631271362
2138.74,17429,15.340024709701538
2138.74,17431,15.34191370010376
2138.74,17432,15.342530250549316
2138.74,17433,15.344679832458496
2138.74,17434,15.345520973205566
2138.74,17436,15.34595537185669
2138.74,17437,15.347496271133423
2138.74,17438,15.348849058151245
2138.74,17439,15.350178956985474
2138.74,17441,15.350650310516357
2138.74,17442,15.352869987487793
2138.74,17443,15.353466510772705
2138.74,17444,15.355597019195557
2138.74,17446,15.3561372756958
2138.74,17447,15.358320713043213
2138.74,17448,15.35895323753357
2138.74,17449,15.361100673675537
2138.74,17451,15.361894130706787
2138.74,17453,15.363734722137451
2138.74,17454,15.364226341247559
2138.74,17455,15.36641526222229
2138.74,17456,15.367206811904907
2138.74,17458,15.367803812026978
2138.74,17459,15.369291305541992
2138.74,17460,15.369896650314331
2138.74,17461,15.371950626373291
2138.74,17463,15.372869491577148
2138.74,17464,15.374650716781616
2138.74,17465,15.375391960144043
2138.74,17466,15.37736439704895
2138.74,17468,15.378138780593872
2138.74,17469,15.380125999450684
2138.74,17470,15.380802392959595
2138.74,17471,15.38281774520874
2138.74,17473,15.38338589668274
2138.74,17474,15.385493040084839
2138.74,17475,15.386127948760986
2138.74,17476,15.386739015579224
2138.74,17478,15.388348579406738
2138.74,17479,15.388978481292725
2138.74,17480,15.391053438186646
2138.74,17481,15.39157509803772
2138.74,17483,15.393742322921753
2138.74,17484,15.394327163696289
2138.74,17485,15.396489381790161
2138.74,17486,15.39706540107727
2138.74,17488,15.399096012115479
2138.74,17489,15.399766445159912
2138.74,17490,15.40191102027893
2138.74,17491,15.402499675750732
2138.74,17494,15.404553174972534
2138.74,17495,15.405118703842163
2138.74,17496,15.407272338867188
2138.74,17497,15.407908201217651
2138.74,17499,15.408488273620605
2138.74,17500,15.410065650939941
2138.74,17501,15.410857677459717
2138.74,17502,15.41281509399414
2138.74,17504,15.413749694824219
2138.74,17505,15.415466070175171
2138.74,17506,15.416127920150757
2138.74,17507,15.418195486068726
2138.74,17509,15.41882610321045
2138.74,17510,15.420905113220215
2138.74,17511,15.421528816223145
2138.74,17512,15.423612356185913
2138.74,17513,15.424734592437744
2138.74,17515,15.426331043243408
2138.74,17516,15.427112340927124
1960.46,17517,15.42771053314209
1960.46,17518,15.429095983505249
1960.46,17520,15.429657459259033
1960.46,17521,15.431891679763794
1960.46,17522,15.432671070098877
1960.46,17523,15.43454885482788
1960.46,17525,15.435090065002441
1960.46,17526,15.437292337417603
1960.46,17527,15.437931060791016
1960.46,17528,15.439958095550537
1960.46,17530,15.440887451171875
1960.46,17531,15.442641973495483
1960.46,17532,15.443310737609863
1960.46,17533,15.445421695709229
1960.46,17536,15.446399211883545
1960.46,17537,15.448093891143799
1960.46,17538,15.448773622512817
1960.46,17539,15.449270963668823
1960.46,17541,15.451192855834961
1960.46,17542,15.451775789260864
1960.46,17543,15.453587532043457
1960.46,17544,15.454118967056274
1960.46,17546,15.456284284591675
1960.46,17547,15.456911087036133
1960.46,17548,15.459059238433838
1960.46,17549,15.459990739822388
1960.46,17551,15.461694717407227
1960.46,17552,15.462275266647339
1960.46,17553,15.46444821357727
1960.46,17554,15.465199947357178
1960.46,17556,15.46716046333313
1960.46,17557,15.46783185005188
1960.46,17558,15.468325853347778
1960.46,17559,15.469997644424438
1960.46,17561,15.47101640701294
1960.46,17562,15.472619771957397
1960.46,17563,15.473440170288086
1960.46,17564,15.475394248962402
1960.46,17566,15.476284503936768
1960.46,17567,15.478071451187134
1960.46,17568,15.478905200958252
1960.46,17569,15.480833530426025
1960.46,17571,15.481675624847412
1960.46,17572,15.483463048934937
1960.46,17573,15.484095335006714
1960.46,17574,15.48621153831482
1960.46,17576,15.48695158958435
1960.46,17577,15.488919496536255
1960.46,17579,15.490007162094116
1960.46,17580,15.490564823150635
1960.46,17581,15.491767644882202
1960.46,17583,15.492326021194458
1960.46,17584,15.494534015655518
1960.46,17585,15.49519968032837
1960.46,17586,15.497191905975342
1960.46,17588,15.498297929763794
1960.46,17589,15.499918699264526
1960.46,17590,15.500495433807373
1960.46,17591,15.50254511833191
1960.46,17593,15.503184080123901
1960.46,17594,15.505263328552246
1960.46,17595,15.506240367889404
1960.46,17596,15.507958889007568
1960.46,17598,15.509068965911865
1960.46,17599,15.509658336639404
1960.46,17600,15.511148929595947
1960.46,17601,15.511737823486328
1960.46,17603,15.513510704040527
1960.46,17604,15.514155387878418
